t0,sigma,gamma,e,theta_e,theta_gamma,zs,zl,snx,sny,MB,transient_amplitude,sysno,sntype,ebvhost,ra,dec,ebvmw,weight,host_n,host_ellip,host_reff,host_theta,host_amplitude,host_type,host_x,host_y,lensgal_n,lensgal_ellip,lensgal_reff,lensgal_theta,lensgal_amplitude,lensgal_type,lensgal_x,lensgal_y,t_found,lensgal_mi,x0,x1,c,lensgal_magnorm_u,lensgal_magnorm_g,lensgal_magnorm_r,lensgal_magnorm_i,lensgal_magnorm_z,lensgal_magnorm_y,lensgal_sed,lens_av,lens_rv,twinkles_sysno,td,x,y,mu,imno,t_start
62308.322166840146,296.3508582315817,0.050694018762265126,0.32932888812934846,27.69007047381561,231.84627874794768,1.1167003697791618,0.45045197512388824,0.07074691482672694,0.0889847576354325,-19.3394825097311,7.953684499174925e-11,1889228,1a,0.004960761523554412,204.229122613971,-7.212987691793657,0.0269182460771851,0.011250541416445313,1.0,0.5900000333786011,0.42098781765118304,2.2790605001164357,6.621275972126896e-06,kinney-starburst,-0.4456609896645231,-0.020519845546909707,4.0,0.32932888812934846,0.7280682920700673,27.69007047381561,8.352022816161578e-17,kinney-elliptical,0.0,0.0,62343.020347,18.865713949007546,1.4765746093881872e-06,0.0,0.0,19.325931627239115,19.338355014877635,19.27265784625355,19.254911677999672,19.243380430763082,19.243660942740533,galaxySED/Inst.62E09.04Z.spec.gz,0.1,3.9000000000000017,1453,30.118095699966034,-1.1611864942034251,-0.6302087244046238,4.676541178741937,0,62338.44026254011
62308.322166840146,296.3508582315817,0.050694018762265126,0.32932888812934846,27.69007047381561,231.84627874794768,1.1167003697791618,0.45045197512388824,0.07074691482672694,0.0889847576354325,-19.3394825097311,7.953684499174925e-11,1889228,1a,0.004960761523554412,204.229122613971,-7.212987691793657,0.0269182460771851,0.011250541416445313,1.0,0.5900000333786011,0.42098781765118304,2.2790605001164357,6.621275972126896e-06,kinney-starburst,-0.4456609896645231,-0.020519845546909707,4.0,0.32932888812934846,0.7280682920700673,27.69007047381561,8.352022816161578e-17,kinney-elliptical,0.0,0.0,62343.020347,18.865713949007546,1.4765746093881872e-06,0.0,0.0,19.325931627239115,19.338355014877635,19.27265784625355,19.254911677999672,19.243380430763082,19.243660942740533,galaxySED/Inst.62E09.04Z.spec.gz,0.1,3.9000000000000017,1453,48.701328981726306,0.3979428647553049,-1.053785228726289,-2.2591677976656936,1,62357.02349582187
62308.322166840146,296.3508582315817,0.050694018762265126,0.32932888812934846,27.69007047381561,231.84627874794768,1.1167003697791618,0.45045197512388824,0.07074691482672694,0.0889847576354325,-19.3394825097311,7.953684499174925e-11,1889228,1a,0.004960761523554412,204.229122613971,-7.212987691793657,0.0269182460771851,0.011250541416445313,1.0,0.5900000333786011,0.42098781765118304,2.2790605001164357,6.621275972126896e-06,kinney-starburst,-0.4456609896645231,-0.020519845546909707,4.0,0.32932888812934846,0.7280682920700673,27.69007047381561,8.352022816161578e-17,kinney-elliptical,0.0,0.0,62343.020347,18.865713949007546,1.4765746093881872e-06,0.0,0.0,19.325931627239115,19.338355014877635,19.27265784625355,19.254911677999672,19.243380430763082,19.243660942740533,galaxySED/Inst.62E09.04Z.spec.gz,0.1,3.9000000000000017,1453,40.92991839114832,-0.874193307902042,0.79131132632258,-2.999040760447766,2,62349.252085231295
62308.322166840146,296.3508582315817,0.050694018762265126,0.32932888812934846,27.69007047381561,231.84627874794768,1.1167003697791618,0.45045197512388824,0.07074691482672694,0.0889847576354325,-19.3394825097311,7.953684499174925e-11,1889228,1a,0.004960761523554412,204.229122613971,-7.212987691793657,0.0269182460771851,0.011250541416445313,1.0,0.5900000333786011,0.42098781765118304,2.2790605001164357,6.621275972126896e-06,kinney-starburst,-0.4456609896645231,-0.020519845546909707,4.0,0.32932888812934846,0.7280682920700673,27.69007047381561,8.352022816161578e-17,kinney-elliptical,0.0,0.0,62343.020347,18.865713949007546,1.4765746093881872e-06,0.0,0.0,19.325931627239115,19.338355014877635,19.27265784625355,19.254911677999672,19.243380430763082,19.243660942740533,galaxySED/Inst.62E09.04Z.spec.gz,0.1,3.9000000000000017,1453,0.0,1.210505961653822,0.9776538272251647,3.0063185847804808,3,62308.322166840146
61995.02519227946,216.0032313850352,0.1214529244066587,0.47427648038239667,356.38967269201595,277.7253470361129,1.1534862492783589,0.20343360423034995,-0.10934790855971875,-0.5124724964559961,-19.091902726920143,5.845214592280144e-11,4156303,1a,0.0018353683388386008,356.51904120578837,-49.483032750745586,0.009849849767369051,0.0008970151433788315,1.0,0.30000001192092896,0.3581829902478291,0.8468686439647788,2.258042918861296e-05,kinney-starburst,1.0095430773377159,-1.1781403408525493,4.0,0.47427648038239667,1.623848777030759,356.38967269201595,2.106830856647399e-16,kinney-elliptical,0.0,0.0,61980.20108200001,17.55697339562292,1.083844213438034e-06,0.0,0.0,18.327683810496055,18.20464157560518,18.144425723382568,18.09476017404465,18.0615344581541,18.05813752846717,galaxySED/Exp.80E09.04Z.spec.gz,0.2,3.8000000000000016,1454,0.0,-0.11011706999341127,-1.5944330494936396,5.309332485490155,0,61995.02519227946
61995.02519227946,216.0032313850352,0.1214529244066587,0.47427648038239667,356.38967269201595,277.7253470361129,1.1534862492783589,0.20343360423034995,-0.10934790855971875,-0.5124724964559961,-19.091902726920143,5.845214592280144e-11,4156303,1a,0.0018353683388386008,356.51904120578837,-49.483032750745586,0.009849849767369051,0.0008970151433788315,1.0,0.30000001192092896,0.3581829902478291,0.8468686439647788,2.258042918861296e-05,kinney-starburst,1.0095430773377159,-1.1781403408525493,4.0,0.47427648038239667,1.623848777030759,356.38967269201595,2.106830856647399e-16,kinney-elliptical,0.0,0.0,61980.20108200001,17.55697339562292,1.083844213438034e-06,0.0,0.0,18.327683810496055,18.20464157560518,18.144425723382568,18.09476017404465,18.0615344581541,18.05813752846717,galaxySED/Exp.80E09.04Z.spec.gz,0.2,3.8000000000000016,1454,32.74241414416534,0.06908732883989176,0.4172487619413769,-0.49402812651010125,1,62027.76760642363
62287.5798069215,253.1979490782232,0.0738788828367011,0.5548629931280556,18.32276973292209,219.81932650085642,1.1042849682368825,0.6228545580773185,-0.1662609652091743,0.36647062827765753,-19.213253918820488,7.278778562265981e-11,31710,1a,0.002259316708437458,219.59350901098495,-16.530737442321964,0.07022487352046769,0.008773156503950944,1.0,0.8700000047683716,0.3234634644884862,5.16554446110896,2.456924435055978e-05,kinney-starburst,-0.7060347340063392,0.1405764078025243,4.0,0.5548629931280556,0.38544716106585614,18.32276973292209,2.0082407895190402e-17,kinney-elliptical,0.0,0.0,62276.053671249996,20.66741797845456,1.3518391070904574e-06,0.0,0.0,20.986287160389487,20.98793582738643,20.95488195138315,20.915728803079382,20.91966401078418,20.90152268425441,galaxySED/Burst.62E09.04Z.spec.gz,0.1,3.7000000000000015,1455,0.0,-0.7278934753215809,0.5362120342008465,4.299628885621187,0,62287.5798069215
62287.5798069215,253.1979490782232,0.0738788828367011,0.5548629931280556,18.32276973292209,219.81932650085642,1.1042849682368825,0.6228545580773185,-0.1662609652091743,0.36647062827765753,-19.213253918820488,7.278778562265981e-11,31710,1a,0.002259316708437458,219.59350901098495,-16.530737442321964,0.07022487352046769,0.008773156503950944,1.0,0.8700000047683716,0.3234634644884862,5.16554446110896,2.456924435055978e-05,kinney-starburst,-0.7060347340063392,0.1405764078025243,4.0,0.5548629931280556,0.38544716106585614,18.32276973292209,2.0082407895190402e-17,kinney-elliptical,0.0,0.0,62276.053671249996,20.66741797845456,1.3518391070904574e-06,0.0,0.0,20.986287160389487,20.98793582738643,20.95488195138315,20.915728803079382,20.91966401078418,20.90152268425441,galaxySED/Burst.62E09.04Z.spec.gz,0.1,3.7000000000000015,1455,1.852826987688438,-0.2976532405433717,0.8468104843983463,-5.853132382376689,1,62289.43263390919
62287.5798069215,253.1979490782232,0.0738788828367011,0.5548629931280556,18.32276973292209,219.81932650085642,1.1042849682368825,0.6228545580773185,-0.1662609652091743,0.36647062827765753,-19.213253918820488,7.278778562265981e-11,31710,1a,0.002259316708437458,219.59350901098495,-16.530737442321964,0.07022487352046769,0.008773156503950944,1.0,0.8700000047683716,0.3234634644884862,5.16554446110896,2.456924435055978e-05,kinney-starburst,-0.7060347340063392,0.1405764078025243,4.0,0.5548629931280556,0.38544716106585614,18.32276973292209,2.0082407895190402e-17,kinney-elliptical,0.0,0.0,62276.053671249996,20.66741797845456,1.3518391070904574e-06,0.0,0.0,20.986287160389487,20.98793582738643,20.95488195138315,20.915728803079382,20.91966401078418,20.90152268425441,galaxySED/Burst.62E09.04Z.spec.gz,0.1,3.7000000000000015,1455,0.5140410237688684,0.14855117653456237,0.9230904284491578,4.441879342794479,2,62288.09384794527
62287.5798069215,253.1979490782232,0.0738788828367011,0.5548629931280556,18.32276973292209,219.81932650085642,1.1042849682368825,0.6228545580773185,-0.1662609652091743,0.36647062827765753,-19.213253918820488,7.278778562265981e-11,31710,1a,0.002259316708437458,219.59350901098495,-16.530737442321964,0.07022487352046769,0.008773156503950944,1.0,0.8700000047683716,0.3234634644884862,5.16554446110896,2.456924435055978e-05,kinney-starburst,-0.7060347340063392,0.1405764078025243,4.0,0.5548629931280556,0.38544716106585614,18.32276973292209,2.0082407895190402e-17,kinney-elliptical,0.0,0.0,62276.053671249996,20.66741797845456,1.3518391070904574e-06,0.0,0.0,20.986287160389487,20.98793582738643,20.95488195138315,20.915728803079382,20.91966401078418,20.90152268425441,galaxySED/Burst.62E09.04Z.spec.gz,0.1,3.7000000000000015,1455,78.08178053403621,0.05063952566655564,-0.12772020984208463,-0.15152577295452338,3,62365.661587455535
62479.01432527817,241.10285323578032,0.05640016857620037,0.38229292637294965,32.44272678667079,355.7551358941832,1.1451885295360675,0.2961136623386381,-0.3774696968392348,-0.13240316347194772,-19.376142654420285,7.730973631877407e-11,6494156,1a,0.0013199324028726638,78.04467871742415,-56.2185892293847,0.016115992394946526,0.0026386490900254813,1.0,0.5800000429153442,0.2514589459725293,1.5219114868315613,1.2376881346100039e-18,kinney-sc,-0.4688668808302451,-0.23860364746545717,4.0,0.38229292637294965,1.6223349714332393,32.44272678667079,2.1028253847815017e-16,kinney-elliptical,0.0,0.0,62527.1808315,17.645164961455723,1.4338925286182038e-06,0.0,0.0,17.961416649648584,18.232972437443934,18.310388087030233,18.323582695317086,18.344468277642363,18.298801880447016,galaxySED/Exp.80E09.1Z.spec.gz,0.0,2.0,1456,0.0,-1.5622973106120308,-0.550392765733481,2.118217386529808,0,62479.01432527817
62479.01432527817,241.10285323578032,0.05640016857620037,0.38229292637294965,32.44272678667079,355.7551358941832,1.1451885295360675,0.2961136623386381,-0.3774696968392348,-0.13240316347194772,-19.376142654420285,7.730973631877407e-11,6494156,1a,0.0013199324028726638,78.04467871742415,-56.2185892293847,0.016115992394946526,0.0026386490900254813,1.0,0.5800000429153442,0.2514589459725293,1.5219114868315613,1.2376881346100039e-18,kinney-sc,-0.4688668808302451,-0.23860364746545717,4.0,0.38229292637294965,1.6223349714332393,32.44272678667079,2.1028253847815017e-16,kinney-elliptical,0.0,0.0,62527.1808315,17.645164961455723,1.4338925286182038e-06,0.0,0.0,17.961416649648584,18.232972437443934,18.310388087030233,18.323582695317086,18.344468277642363,18.298801880447016,galaxySED/Exp.80E09.1Z.spec.gz,0.0,2.0,1456,50.49812299437192,0.8197591459133222,-0.07205128084225704,-6.078344309847979,1,62529.512448272544
61964.94425300877,248.20790234952574,0.1363465005723168,0.5110481212752672,21.426263066346944,86.79949367275889,1.0877847404162515,0.18857946679611065,0.006129522006042434,-0.16504479275975656,-19.352194201063536,8.585538024015704e-11,2719250,1a,0.0027666335770424114,209.74535895523647,-28.579107967649527,0.05222464006465976,0.0013364666683282366,1.0,0.8299999833106995,0.15842183087141778,2.7767473728351604,3.3032408624148142e-06,kinney-starburst,0.06133108607367729,-0.1603685385794184,4.0,0.5110481212752672,1.204922379941392,21.426263066346944,1.9510872867507743e-16,kinney-elliptical,0.0,0.0,61985.034011,17.629699065407035,1.5954217413181752e-06,0.0,0.0,18.519600527739428,18.46004470197383,18.436076064910182,18.402137436934126,18.412669533980733,18.392540473736105,galaxySED/Inst.80E09.04Z.spec.gz,0.0,2.0,1457,0.0,-0.8644326999742793,-1.4072782035373845,2.906301035964882,0,61964.94425300877
61964.94425300877,248.20790234952574,0.1363465005723168,0.5110481212752672,21.426263066346944,86.79949367275889,1.0877847404162515,0.18857946679611065,0.006129522006042434,-0.16504479275975656,-19.352194201063536,8.585538024015704e-11,2719250,1a,0.0027666335770424114,209.74535895523647,-28.579107967649527,0.05222464006465976,0.0013364666683282366,1.0,0.8299999833106995,0.15842183087141778,2.7767473728351604,3.3032408624148142e-06,kinney-starburst,0.06133108607367729,-0.1603685385794184,4.0,0.5110481212752672,1.204922379941392,21.426263066346944,1.9510872867507743e-16,kinney-elliptical,0.0,0.0,61985.034011,17.629699065407035,1.5954217413181752e-06,0.0,0.0,18.519600527739428,18.46004470197383,18.436076064910182,18.402137436934126,18.412669533980733,18.392540473736105,galaxySED/Inst.80E09.04Z.spec.gz,0.0,2.0,1457,19.84355980437021,-0.4831205508391776,0.9964302458666603,-1.5095356150368457,1,61984.78781281314
61964.94425300877,248.20790234952574,0.1363465005723168,0.5110481212752672,21.426263066346944,86.79949367275889,1.0877847404162515,0.18857946679611065,0.006129522006042434,-0.16504479275975656,-19.352194201063536,8.585538024015704e-11,2719250,1a,0.0027666335770424114,209.74535895523647,-28.579107967649527,0.05222464006465976,0.0013364666683282366,1.0,0.8299999833106995,0.15842183087141778,2.7767473728351604,3.3032408624148142e-06,kinney-starburst,0.06133108607367729,-0.1603685385794184,4.0,0.5110481212752672,1.204922379941392,21.426263066346944,1.9510872867507743e-16,kinney-elliptical,0.0,0.0,61985.034011,17.629699065407035,1.5954217413181752e-06,0.0,0.0,18.519600527739428,18.46004470197383,18.436076064910182,18.402137436934126,18.412669533980733,18.392540473736105,galaxySED/Inst.80E09.04Z.spec.gz,0.0,2.0,1457,10.17577599111537,1.0246363099353126,-0.8296738795379678,-5.145794995466084,2,61975.12002899988
61964.94425300877,248.20790234952574,0.1363465005723168,0.5110481212752672,21.426263066346944,86.79949367275889,1.0877847404162515,0.18857946679611065,0.006129522006042434,-0.16504479275975656,-19.352194201063536,8.585538024015704e-11,2719250,1a,0.0027666335770424114,209.74535895523647,-28.579107967649527,0.05222464006465976,0.0013364666683282366,1.0,0.8299999833106995,0.15842183087141778,2.7767473728351604,3.3032408624148142e-06,kinney-starburst,0.06133108607367729,-0.1603685385794184,4.0,0.5110481212752672,1.204922379941392,21.426263066346944,1.9510872867507743e-16,kinney-elliptical,0.0,0.0,61985.034011,17.629699065407035,1.5954217413181752e-06,0.0,0.0,18.519600527739428,18.46004470197383,18.436076064910182,18.402137436934126,18.412669533980733,18.392540473736105,galaxySED/Inst.80E09.04Z.spec.gz,0.0,2.0,1457,8.999354784661666,1.2581932186069495,0.35896239466654273,6.278062644245319,3,61973.94360779343
61422.61855094249,205.53820739662012,0.05834195924967718,0.7468611252264575,68.3105347354378,176.3518252621522,1.1406890519070476,0.34879086039107166,-0.525958051310363,0.2103767833636534,-19.447412099299896,8.336068120356754e-11,4583323,1a,0.002379718130621524,29.65780378346851,-21.538084667714628,0.01382043157179074,0.0018062741414778239,1.0,0.04000002145767212,0.32369620167303004,0.15787130141285982,3.1880954498914365e-06,kinney-starburst,-0.7633602096802138,0.1883974530611824,4.0,0.7468611252264575,0.48074905182483363,68.3105347354378,3.743076116506797e-17,kinney-elliptical,0.0,0.0,61414.087434,19.592605260815372,1.5463468569814798e-06,0.0,0.0,19.874911968144218,20.063695015631794,20.039853055710594,20.074681275813475,20.05552395387589,20.044927096721736,galaxySED/Burst.80E09.04Z.spec.gz,0.1,4.000000000000002,1458,0.0,-1.1650275902527385,-0.10255767863849889,2.5943105266943634,0,61422.61855094249
61422.61855094249,205.53820739662012,0.05834195924967718,0.7468611252264575,68.3105347354378,176.3518252621522,1.1406890519070476,0.34879086039107166,-0.525958051310363,0.2103767833636534,-19.447412099299896,8.336068120356754e-11,4583323,1a,0.002379718130621524,29.65780378346851,-21.538084667714628,0.01382043157179074,0.0018062741414778239,1.0,0.04000002145767212,0.32369620167303004,0.15787130141285982,3.1880954498914365e-06,kinney-starburst,-0.7633602096802138,0.1883974530611824,4.0,0.7468611252264575,0.48074905182483363,68.3105347354378,3.743076116506797e-17,kinney-elliptical,0.0,0.0,61414.087434,19.592605260815372,1.5463468569814798e-06,0.0,0.0,19.874911968144218,20.063695015631794,20.039853055710594,20.074681275813475,20.05552395387589,20.044927096721736,galaxySED/Burst.80E09.04Z.spec.gz,0.1,4.000000000000002,1458,2.0256960265199204,-0.9759041182526322,0.5660678370272122,-7.920142523035797,1,61424.64424696901
61422.61855094249,205.53820739662012,0.05834195924967718,0.7468611252264575,68.3105347354378,176.3518252621522,1.1406890519070476,0.34879086039107166,-0.525958051310363,0.2103767833636534,-19.447412099299896,8.336068120356754e-11,4583323,1a,0.002379718130621524,29.65780378346851,-21.538084667714628,0.01382043157179074,0.0018062741414778239,1.0,0.04000002145767212,0.32369620167303004,0.15787130141285982,3.1880954498914365e-06,kinney-starburst,-0.7633602096802138,0.1883974530611824,4.0,0.7468611252264575,0.48074905182483363,68.3105347354378,3.743076116506797e-17,kinney-elliptical,0.0,0.0,61414.087434,19.592605260815372,1.5463468569814798e-06,0.0,0.0,19.874911968144218,20.063695015631794,20.039853055710594,20.074681275813475,20.05552395387589,20.044927096721736,galaxySED/Burst.80E09.04Z.spec.gz,0.1,4.000000000000002,1458,1.9862741546993767,-0.8729171522819577,0.7014369494297156,8.285652180965144,2,61424.60482509719
61881.189455421474,212.92513232183222,0.032911934377283035,0.2421086387347355,160.25121400638628,85.03037370215851,1.1245648289364785,0.5646293807834502,0.01641326774799046,0.13599102882822017,-19.390868717452854,8.19599446818636e-11,66986,1a,0.0022549697105562917,281.9407299218292,-43.12930864678353,0.07048683264256847,0.003984165234848431,1.0,0.8100000023841858,0.46093789701174825,1.4682191529119748,3.3020912462158468e-06,kinney-starburst,0.8210509065952902,-0.1285465544819433,4.0,0.2421086387347355,0.46062732918799293,160.25121400638628,1.7669588128387695e-17,kinney-elliptical,0.0,0.0,61890.2283435,20.71892008557804,1.5211638658454613e-06,0.0,0.0,20.69403149890187,20.82186497196013,20.789523631836765,20.75010675072916,20.779202894648733,20.740091697846218,galaxySED/Burst.40E09.04Z.spec.gz,0.2,4.000000000000002,1459,21.74832800166472,-0.09129260377943782,-0.3820948111740202,-1.8702941062919822,0,61902.93778342314
